2018-03-19 15:34:34,821 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.pom
2018-03-19 15:34:35,086 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.pom
2018-03-19 15:34:35,358 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.pom
2018-03-19 15:34:35,626 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.pom
2018-03-19 15:34:35,897 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/21/maven-shared-components-21.pom
2018-03-19 15:34:36,165 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-components/21/maven-shared-components-21.pom
2018-03-19 15:34:36,534 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.22/plexus-interpolation-1.22.pom
2018-03-19 15:34:36,797 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.22/plexus-interpolation-1.22.pom
2018-03-19 15:34:37,218 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0.24/plexus-utils-3.0.24.jar
2018-03-19 15:34:38,659 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-utils/3.0.24/plexus-utils-3.0.24.jar
2018-03-19 15:34:38,952 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.jar
2018-03-19 15:34:39,309 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-filtering/3.1.1/maven-filtering-3.1.1.jar
2018-03-19 15:34:39,601 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.jar
2018-03-19 15:34:40,249 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/apache/maven/shared/maven-shared-utils/3.0.0/maven-shared-utils-3.0.0.jar
2018-03-19 15:34:40,533 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloading https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.22/plexus-interpolation-1.22.jar
2018-03-19 15:34:40,951 [Worker-93] INFO  o.e.m.c.i.e.AbstractTransferListenerAdapter - Downloaded https://repo.maven.apache.org/maven2/org/codehaus/plexus/plexus-interpolation/1.22/plexus-interpolation-1.22.jar
2018-03-19 15:34:41,190 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo/src/main/java
2018-03-19 15:34:41,191 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /demo/src/main/resources
2018-03-19 15:34:41,201 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /demo/src/main/resources
2018-03-19 15:34:41,217 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo/src/test/java
2018-03-19 15:34:41,614 [Worker-93] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 504 sec
2018-03-19 15:34:41,617 [Worker-93] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2018-03-19 15:34:42,338 [Worker-93] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ /home/preethi/workspace_new_2/demo/pom.xml.
2018-03-19 15:34:42,803 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo/src/main/java
2018-03-19 15:34:42,803 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /demo/src/main/resources
2018-03-19 15:34:42,804 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /demo/src/main/resources
2018-03-19 15:34:42,808 [Worker-93] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /demo/src/test/java
2018-03-19 15:34:42,937 [Worker-93] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 1 sec
2018-03-19 15:34:44,998 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:34:45,007 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:34:45,025 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:34:45,029 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:34:45,029 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:58:34,793 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:58:34,801 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:58:34,803 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:58:34,807 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:58:34,807 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:58:38,133 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:58:38,134 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:58:38,134 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:58:38,136 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:58:38,136 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:59:01,189 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:01,189 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:59:01,191 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:59:01,194 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:01,194 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:59:18,868 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:18,869 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:59:18,871 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:59:18,881 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:18,881 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:59:35,728 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:35,729 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:59:35,730 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:59:35,733 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:35,733 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 15:59:50,234 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:50,240 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 15:59:50,242 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 15:59:50,244 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 15:59:50,244 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 16:00:10,193 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:00:10,194 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 16:00:10,195 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 16:00:10,201 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:00:10,201 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 16:00:47,379 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:00:47,379 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 16:00:47,381 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 16:00:47,384 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:00:47,384 [Worker-100] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 16:14:26,268 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:14:26,268 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 16:14:26,270 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 16:14:26,273 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:14:26,274 [Worker-108] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-19 16:15:08,414 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:15:08,415 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-19 16:15:08,418 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-19 16:15:08,421 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-19 16:15:08,421 [Worker-85] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-20 12:05:14,967 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2018-03-20 12:05:24,010 [Worker-3] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: com.example:demo:0.0.1-SNAPSHOT @ /home/preethi/workspace_new_2/demo/pom.xml.
2018-03-20 12:05:32,765 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-20 12:05:32,772 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-20 12:05:32,793 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-20 12:05:32,797 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-20 12:05:32,798 [Worker-12] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:52:32,937 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:52:32,942 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:52:32,953 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:52:32,966 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:52:32,966 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:52:49,311 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:52:49,312 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:52:49,314 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:52:49,318 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:52:49,318 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:53:26,422 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:53:26,423 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:53:26,425 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:53:26,427 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:53:26,427 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:54:10,184 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:54:10,184 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:54:10,186 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:54:10,189 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:54:10,189 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:55:15,826 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:55:15,827 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:55:15,828 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:55:15,834 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:55:15,834 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:55:48,624 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:55:48,624 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:55:48,626 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:55:48,629 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:55:48,630 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:56:08,363 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:56:08,369 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:56:08,371 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:56:08,374 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:56:08,375 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:57:06,435 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:06,435 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:57:06,437 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:57:06,442 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:06,442 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:57:15,740 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:15,741 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:57:15,743 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:57:15,745 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:15,745 [Worker-391] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:57:49,434 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:49,435 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:57:49,437 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:57:49,439 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:57:49,439 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:58:02,959 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:02,959 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:58:02,961 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:58:02,964 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:02,964 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:58:35,867 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:35,868 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 16:58:35,870 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:58:35,874 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:35,874 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 16:58:49,822 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:49,823 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:58:49,823 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 16:58:49,825 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 16:58:49,825 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:00:03,097 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:00:03,097 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:00:03,098 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:00:03,100 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:00:03,100 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:00:59,214 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:00:59,215 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:00:59,217 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:00:59,220 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:00:59,220 [Worker-393] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:02:00,210 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:02:00,211 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:02:00,212 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:02:00,215 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:02:00,216 [Worker-392] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:02:36,542 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:02:36,543 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:02:36,544 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:02:36,547 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:02:36,547 [Worker-390] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:03:18,923 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:03:18,923 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:03:18,924 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:03:18,926 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:03:18,926 [Worker-386] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:03:34,405 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:03:34,406 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:03:34,407 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:03:34,409 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:03:34,409 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:06:01,033 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:06:01,033 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2018-03-23 17:06:01,035 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-03-23 17:06:01,038 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:06:01,038 [Worker-389] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory /home/preethi/workspace_new_2/demo/src/test/resources
2018-03-23 17:07:25,695 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Using 'UTF-8' encoding to copy filtered resources.
2018-03-23 17:07:25,696 [Worker-388] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
